robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
138900,0.000000,0.000000,2,-0.293376,0.198880,0.748176,3,0.528349,0.137834,0.529052
139000,-0.000000,-0.000000,2,-0.295841,0.198680,0.751551,3,0.528349,0.137834,0.529052
139100,0.000000,0.000000,2,-0.314145,0.202118,0.745754,3,0.528349,0.137834,0.529052
139200,-0.000000,-0.000000,2,-0.318431,0.202543,0.739025,3,0.528349,0.137834,0.529052
139300,-0.000000,-0.000000,2,-0.309012,0.196026,0.722364,3,0.528349,0.137834,0.529052
139400,0.000000,0.000000,2,-0.314988,0.199965,0.734064,3,0.528349,0.137834,0.529052
139500,-0.000000,-0.000000,2,-0.309012,0.196026,0.722364,3,0.528349,0.137834,0.529052
139600,-0.000000,-0.000000,2,-0.309012,0.196026,0.722364,3,0.528349,0.137834,0.529052
139700,0.000000,0.000000,2,-0.309012,0.196026,0.722364,3,0.528349,0.137834,0.529052
139800,0.000000,0.000000,2,-0.309012,0.196026,0.722364,3,0.528349,0.137834,0.529052
139900,-0.000000,-0.000000,2,-0.309012,0.196026,0.722364,3,0.528349,0.137834,0.529052
140000,0.000000,0.000000,2,-0.314988,0.199965,0.734064,3,0.528349,0.137834,0.529052
140100,-0.000000,-0.000000,2,-0.323902,0.200787,0.746618,3,0.528349,0.137834,0.529052
140200,0.000000,0.000000,2,-0.329175,0.198400,0.750157,3,0.528349,0.137834,0.529052
140300,0.000000,0.000000,2,-0.348699,0.204284,0.780082,3,0.528349,0.137834,0.529052
140400,-0.000000,-0.000000,2,-0.359667,0.203988,0.788721,3,0.528349,0.137834,0.529052
140500,-0.000000,-0.000000,2,-0.384519,0.203134,0.802013,3,0.528349,0.137834,0.529052
140600,-0.000000,-0.000000,2,-0.437327,0.215793,0.867063,3,0.528349,0.137834,0.529052
140700,0.000000,0.000000,2,-0.443565,0.209482,0.860696,3,0.528349,0.137834,0.529052
140800,-0.000000,-0.000000,2,-0.431706,0.206563,0.831406,3,0.528349,0.137834,0.529052
140900,0.000000,0.000000,2,-0.441126,0.209886,0.846278,3,0.528349,0.137834,0.529052
141000,-0.000000,-0.000000,2,-0.445223,0.213244,0.865081,3,0.528349,0.137834,0.529052
141100,-0.000000,-0.000000,2,-0.435412,0.212921,0.866948,3,0.528594,0.138000,0.530185
141200,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.442947,0.216801,0.902991
141300,0.000000,0.000000,2,-0.440256,0.215802,0.899113,3,0.528349,0.137834,0.529052
141400,0.000000,0.000000,2,-0.415445,0.208100,0.863560,3,0.528349,0.137834,0.529052
141500,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
141600,0.000000,0.000000,3,0.520969,0.135530,0.522648,2,-9999.000000,-9999.000000,-9999.000000
141700,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
141800,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
141900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
142000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
142100,-0.000000,0.000000,2,-0.254037,0.201498,0.843582,3,0.528349,0.137834,0.529052
142200,-0.000000,0.000000,2,-0.254037,0.201498,0.843582,3,0.521017,0.135440,0.521824
142300,0.000000,0.000000,2,-0.254037,0.201498,0.843582,3,0.528349,0.137834,0.529052
142400,-0.000000,-0.000000,2,-0.264509,0.202781,0.827769,3,0.528349,0.137834,0.529052
142500,0.000000,0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
142600,0.000000,0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
142700,0.000000,0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
142800,0.000000,0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
142900,0.000000,0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
143000,0.000000,0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
143100,0.000000,0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
143200,-0.000000,-0.000000,2,-0.260579,0.196556,0.796184,3,0.528349,0.137834,0.529052
143300,0.000000,0.000000,2,-0.258284,0.196550,0.796679,3,0.521017,0.135440,0.521824
143400,-0.000000,-0.000000,2,-0.246972,0.195226,0.785739,3,0.520969,0.135530,0.522648
143500,0.000000,0.000000,2,-0.239423,0.200176,0.795954,3,0.521017,0.135440,0.521824
143600,-0.000000,-0.000000,2,-0.216678,0.194223,0.770585,3,0.528349,0.137834,0.529052
143700,0.000000,0.000000,2,-0.201520,0.193018,0.756598,3,0.528349,0.137834,0.529052
143800,0.000000,0.000000,2,-0.170706,0.191645,0.733963,3,0.528349,0.137834,0.529052
143900,-0.000000,-0.000000,2,-0.153535,0.188705,0.718716,3,0.528349,0.137834,0.529052
144000,-0.000000,-0.000000,3,0.520969,0.135530,0.522648,2,-9999.000000,-9999.000000,-9999.000000
144100,-0.000000,-0.000000,2,-0.098431,0.190550,0.700140,3,0.528349,0.137834,0.529052
144200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
144300,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
144400,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
144500,-0.000000,-0.000000,3,0.521017,0.135440,0.521824,2,-9999.000000,-9999.000000,-9999.000000
144600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
144700,0.000000,0.000000,2,0.050149,0.173448,0.578254,3,0.528349,0.137834,0.529052
144800,0.000000,0.000000,2,0.048821,0.173967,0.581581,3,0.528349,0.137834,0.529052
144900,0.000000,0.000000,2,0.045524,0.171344,0.570021,3,0.528349,0.137834,0.529052
145000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
145100,-0.000000,-0.000000,2,0.025717,0.172680,0.551513,3,0.528349,0.137834,0.529052
145200,0.000000,0.000000,2,0.026037,0.174619,0.558960,3,0.528349,0.137834,0.529052
145300,0.000000,0.000000,2,0.025783,0.172378,0.553201,3,0.528349,0.137834,0.529052
145400,0.000000,0.000000,2,0.025783,0.172378,0.553201,3,0.528349,0.137834,0.529052
145500,0.000000,0.000000,2,0.026037,0.174619,0.558960,3,0.528349,0.137834,0.529052
145600,0.000000,0.000000,2,0.026563,0.172346,0.553121,3,0.528349,0.137834,0.529052
145700,0.000000,0.000000,2,0.032320,0.172949,0.558975,3,0.528349,0.137834,0.529052
145800,0.000000,0.000000,2,0.041243,0.170707,0.565302,3,0.520969,0.135530,0.522648
145900,-0.000000,-0.000000,2,0.041939,0.173258,0.575195,3,0.528349,0.137834,0.529052
146000,0.000000,0.000000,2,0.041939,0.173258,0.575195,3,0.528349,0.137834,0.529052
146100,-0.000000,-0.000000,2,0.041243,0.170707,0.565302,3,0.528349,0.137834,0.529052
146200,0.000000,0.000000,2,0.041939,0.173258,0.575195,3,0.528737,0.138143,0.531134
146300,-0.000000,-0.000000,2,0.038224,0.172364,0.566656,3,0.528349,0.137834,0.529052
146400,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
146500,-0.000000,-0.000000,2,0.013197,0.174664,0.551242,3,0.521017,0.135440,0.521824
146600,-0.000000,-0.000000,2,0.014985,0.170741,0.542852,3,0.528349,0.137834,0.529052
146700,0.000000,0.000000,2,0.014985,0.170741,0.542852,3,0.528594,0.138000,0.530185
146800,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
146900,-0.000000,-0.000000,2,0.014985,0.170741,0.542852,3,0.528349,0.137834,0.529052
147000,0.000000,0.000000,2,0.022887,0.171386,0.548732,3,0.528349,0.137834,0.529052
147100,0.000000,0.000000,2,0.038857,0.171559,0.571072,3,0.528349,0.137834,0.529052
147200,-0.000000,-0.000000,2,0.038055,0.170991,0.564968,3,0.528349,0.137834,0.529052
147300,-0.000000,-0.000000,2,0.038152,0.170635,0.566596,3,0.528349,0.137834,0.529052
147400,-0.000000,-0.000000,2,0.038684,0.173488,0.574664,3,0.521017,0.135440,0.521824
147500,-0.000000,-0.000000,2,0.038684,0.173488,0.574664,3,0.528349,0.137834,0.529052
147600,-0.000000,-0.000000,2,0.033401,0.171924,0.565304,3,0.528594,0.138000,0.530185
147700,-0.000000,-0.000000,2,0.018871,0.174332,0.556833,3,0.528349,0.137834,0.529052
147800,-0.000000,-0.000000,2,0.016115,0.174316,0.556907,3,0.528349,0.137834,0.529052
147900,0.000000,0.000000,2,0.016115,0.174316,0.556907,3,0.528349,0.137834,0.529052
148000,-0.000000,-0.000000,2,0.016115,0.174316,0.556907,3,0.528349,0.137834,0.529052
148100,-0.000000,-0.000000,2,0.016115,0.174316,0.556907,3,0.528349,0.137834,0.529052
148200,0.000000,0.000000,2,0.016115,0.174316,0.556907,3,0.528349,0.137834,0.529052
148300,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,0.023635,0.176207,0.568250
148400,-0.000000,-0.000000,2,0.038270,0.174205,0.581393,3,0.528349,0.137834,0.529052
148500,-0.000000,-0.000000,2,0.040381,0.175346,0.589576,3,0.528349,0.137834,0.529052
148600,-0.000000,-0.000000,2,0.040381,0.175346,0.589576,3,0.528349,0.137834,0.529052
148700,-0.000000,-0.000000,2,0.039204,0.172385,0.578207,3,0.528349,0.137834,0.529052
148800,0.000000,0.000000,2,0.039204,0.172385,0.578207,3,0.528349,0.137834,0.529052
148900,0.000000,0.000000,2,0.036640,0.174215,0.581499,3,0.528349,0.137834,0.529052
149000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
149100,-0.000000,-0.000000,2,0.014869,0.172427,0.553517,3,0.528349,0.137834,0.529052
149200,-0.000000,-0.000000,2,0.015358,0.172803,0.557506,3,0.528349,0.137834,0.529052
149300,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
149400,-0.000000,-0.000000,2,0.015358,0.172803,0.557506,3,0.520969,0.135530,0.522648
149500,-0.000000,-0.000000,2,0.015895,0.174964,0.563123,3,0.528349,0.137834,0.529052
149600,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,0.024019,0.174403,0.568121
149700,0.000000,0.000000,2,0.042113,0.173558,0.593913,3,0.528349,0.137834,0.529052
149800,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
149900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,0.045508,0.183502,0.631091
150000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,0.045508,0.183502,0.631091
150100,0.000000,0.000000,3,0.520969,0.135530,0.522648,2,0.045508,0.183502,0.631091
150200,-0.000000,-0.000000,2,0.041755,0.171842,0.589501,3,0.528349,0.137834,0.529052
150300,0.000000,0.000000,2,0.038288,0.176042,0.596520,3,0.528349,0.137834,0.529052
150400,-0.000000,-0.000000,2,0.029645,0.171420,0.571015,3,0.528349,0.137834,0.529052
150500,0.000000,0.000000,2,0.029084,0.173740,0.575865,3,0.528349,0.137834,0.529052
150600,0.000000,0.000000,2,0.029084,0.173740,0.575865,3,0.528349,0.137834,0.529052
150700,-0.000000,-0.000000,2,0.029084,0.173740,0.575865,3,0.521017,0.135440,0.521824
150800,0.000000,0.000000,2,0.029084,0.173740,0.575865,3,0.528349,0.137834,0.529052
150900,-0.000000,-0.000000,2,0.029084,0.173740,0.575865,3,0.528349,0.137834,0.529052
151000,-0.000000,-0.000000,2,0.028616,0.171233,0.566125,3,0.528349,0.137834,0.529052
151100,-0.000000,-0.000000,2,0.029084,0.173740,0.575865,3,0.528349,0.137834,0.529052
151200,0.000000,0.000000,2,0.029410,0.176155,0.582392,3,0.528349,0.137834,0.529052
151300,0.000000,0.000000,2,0.017004,0.180068,0.609272,3,0.528349,0.137834,0.529052
151400,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
151500,-0.000000,-0.000000,3,0.528594,0.138000,0.530185,2,-9999.000000,-9999.000000,-9999.000000
151600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.047101,0.183299,0.652116
151700,0.000000,0.000000,2,-0.070319,0.184485,0.672812,3,0.528349,0.137834,0.529052
151800,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
151900,0.000000,0.000000,2,-0.119691,0.188956,0.724089,3,0.528349,0.137834,0.529052
152000,-0.000000,0.000000,2,-0.136312,0.190727,0.735409,3,0.528349,0.137834,0.529052
152100,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
152200,-0.000000,0.000000,2,-0.186513,0.195296,0.771072,3,0.528349,0.137834,0.529052
152300,-0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
152400,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
152500,-0.000000,0.000000,2,-0.273907,0.200929,0.817688,3,0.528594,0.138000,0.530185
152600,-0.000000,0.000000,2,-0.290710,0.203266,0.823743,3,0.528349,0.137834,0.529052
152700,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
152800,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
152900,-0.000000,0.000000,2,-0.363418,0.204829,0.845663,3,0.528349,0.137834,0.529052
153000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
153100,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
153200,-0.000000,0.000000,3,0.521017,0.135440,0.521824,2,-0.437895,0.207277,0.880515
153300,-0.000000,0.000000,2,-0.450382,0.217132,0.902108,3,0.528594,0.138000,0.530185
153400,0.000000,0.000000,2,-0.445378,0.218345,0.909597,3,0.528349,0.137834,0.529052
153500,0.000000,0.000000,2,-0.416341,0.216182,0.892184,3,0.528349,0.137834,0.529052
153600,-0.000000,-0.000000,2,-0.389371,0.208757,0.859268,3,0.528349,0.137834,0.529052
153700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
153800,-0.000000,-0.000000,2,-0.336298,0.208795,0.847996,3,0.528349,0.137834,0.529052
153900,0.000000,0.000000,2,-0.308430,0.202772,0.817156,3,0.528349,0.137834,0.529052
154000,0.000000,0.000000,2,-0.305029,0.203290,0.820262,3,0.520969,0.135530,0.522648
154100,-0.000000,-0.000000,2,-0.304047,0.201815,0.814133,3,0.528349,0.137834,0.529052
154200,0.000000,0.000000,2,-0.304681,0.202643,0.817565,3,0.528349,0.137834,0.529052
154300,-0.000000,-0.000000,2,-0.304681,0.202643,0.817565,3,0.528349,0.137834,0.529052
154400,0.000000,0.000000,2,-0.299108,0.198348,0.802732,3,0.528594,0.138000,0.530185
154500,-0.000000,-0.000000,2,-0.307416,0.203294,0.819663,3,0.528349,0.137834,0.529052
154600,-0.000000,-0.000000,2,-0.315188,0.200151,0.814719,3,0.528349,0.137834,0.529052
154700,-0.000000,-0.000000,2,-0.342539,0.206346,0.846833,3,0.520969,0.135530,0.522648
154800,0.000000,0.000000,3,0.528594,0.138000,0.530185,2,-9999.000000,-9999.000000,-9999.000000
154900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
155000,-0.000000,-0.000000,2,-0.408297,0.212008,0.871693,3,0.521017,0.135440,0.521824
155100,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-0.454291,0.217062,0.900421
155200,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
155300,-0.000000,-0.000000,2,-0.467522,0.213270,0.890970,3,0.528349,0.137834,0.529052
155400,-0.000000,-0.000000,2,-0.460276,0.217329,0.899664,3,0.528349,0.137834,0.529052
155500,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
155600,-0.000000,-0.000000,2,-0.409290,0.210831,0.865890,3,0.528594,0.138000,0.530185
155700,0.000000,0.000000,2,-0.394051,0.214611,0.875769,3,0.528349,0.137834,0.529052
155800,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
155900,0.000000,0.000000,2,-0.337716,0.207747,0.842957,3,0.528349,0.137834,0.529052
156000,0.000000,0.000000,2,-0.307062,0.202648,0.816971,3,0.521017,0.135440,0.521824
156100,0.000000,0.000000,2,-0.270041,0.197797,0.789141,3,0.528349,0.137834,0.529052
156200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
156300,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
156400,0.000000,0.000000,2,-0.216286,0.195561,0.766760,3,0.521017,0.135440,0.521824
156500,0.000000,0.000000,2,-0.193730,0.195453,0.758718,3,0.528349,0.137834,0.529052
156600,0.000000,0.000000,2,-0.196180,0.194648,0.759609,3,0.528349,0.137834,0.529052
156700,-0.000000,-0.000000,2,-0.210891,0.196660,0.772219,3,0.528349,0.137834,0.529052
156800,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
156900,-0.000000,-0.000000,2,-0.257521,0.201723,0.801182,3,0.528349,0.137834,0.529052
157000,-0.000000,-0.000000,3,0.521017,0.135440,0.521824,2,-9999.000000,-9999.000000,-9999.000000
157100,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
157200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
157300,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
157400,-0.000000,-0.000000,3,0.528737,0.138143,0.531134,2,-9999.000000,-9999.000000,-9999.000000
157500,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
157600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
157700,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
157800,0.000000,0.000000,2,-0.501094,0.210441,0.871309,3,0.528349,0.137834,0.529052
157900,0.000000,0.000000,2,-0.510724,0.214173,0.879213,3,0.528349,0.137834,0.529052
158000,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
158100,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
158200,-0.000000,0.000000,2,-0.471401,0.218594,0.888322,3,0.528349,0.137834,0.529052
158300,-0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
158400,-0.000000,0.000000,2,-0.402465,0.206922,0.840435,3,0.528349,0.137834,0.529052
158500,-0.000000,0.000000,3,0.521017,0.135440,0.521824,2,-9999.000000,-9999.000000,-9999.000000
158600,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
158700,-0.000000,0.000000,2,-0.327403,0.205467,0.826944,3,0.528349,0.137834,0.529052
158800,-0.000000,-0.000000,2,-0.298139,0.202960,0.809935,3,0.528349,0.137834,0.529052
158900,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
159000,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.244617,0.199745,0.793034
159100,-0.000000,-0.000000,2,-0.226768,0.200290,0.789190,3,0.528349,0.137834,0.529052
159200,-0.000000,-0.000000,2,-0.190146,0.196210,0.769393,3,0.528349,0.137834,0.529052
159300,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
159400,-0.000000,-0.000000,2,-0.147437,0.191841,0.740510,3,0.528349,0.137834,0.529052
159500,-0.000000,-0.000000,3,0.521017,0.135440,0.521824,2,-9999.000000,-9999.000000,-9999.000000
159600,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
159700,0.000000,0.000000,3,0.528349,0.137834,0.529052,2,-9999.000000,-9999.000000,-9999.000000
159800,-0.000000,-0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
159900,-0.000000,-0.000000,2,-0.032275,0.181041,0.663913,3,0.528349,0.137834,0.529052
160000,0.000000,0.000000,2,-0.030751,0.182519,0.671191,3,0.528349,0.137834,0.529052
160100,-0.000000,-0.000000,2,-0.033201,0.181195,0.664446,3,0.528349,0.137834,0.529052
160200,-0.000000,-0.000000,3,0.528349,0.137834,0.529052,2,-0.050366,0.181570,0.647260
160300,-0.000000,-0.000000,2,-0.060285,0.179155,0.631236,3,0.528349,0.137834,0.529052
160400,-0.000000,-0.000000,2,-0.059370,0.179143,0.631294,3,0.528349,0.137834,0.529052
160500,-0.000000,-0.000000,2,-0.059370,0.179143,0.631294,3,0.528349,0.137834,0.529052
160600,0.000000,0.000000,2,-0.059370,0.179143,0.631294,3,0.528349,0.137834,0.529052
160700,0.000000,0.000000,2,-0.059370,0.179143,0.631294,3,0.528349,0.137834,0.529052
160800,0.000000,0.000000,2,-0.067280,0.180802,0.633312,3,0.528349,0.137834,0.529052
160900,-0.000000,-0.000000,2,-0.078264,0.178955,0.625016,3,0.528349,0.137834,0.529052
161000,-0.000000,-0.000000,2,-0.084254,0.182000,0.632881,3,0.528349,0.137834,0.529052
161100,-0.000000,-0.000000,2,-0.083607,0.181848,0.632344,3,0.528594,0.138000,0.530185
161200,-0.000000,-0.000000,2,-0.083607,0.181848,0.632344,3,0.528349,0.137834,0.529052
161300,0.000000,0.000000,2,-0.084254,0.182000,0.632881,3,0.528349,0.137834,0.529052
161400,0.000000,0.000000,2,-0.079798,0.180627,0.631009,3,-9999.000000,-9999.000000,-9999.000000
161500,0.000000,0.000000,3,0.528737,0.138143,0.531134,2,-0.070757,0.182605,0.644161
161600,0.000000,0.000000,2,-0.052003,0.181623,0.650903,3,0.528349,0.137834,0.529052
161700,0.000000,0.000000,2,-0.052003,0.181623,0.650903,3,0.528349,0.137834,0.529052
161800,-0.000000,-0.000000,2,-0.052753,0.184665,0.659983,3,0.528349,0.137834,0.529052
161900,-0.000000,-0.000000,2,-0.052003,0.181623,0.650903,3,0.528349,0.137834,0.529052
162000,-0.000000,-0.000000,2,-0.052753,0.184665,0.659983,3,0.528349,0.137834,0.529052
162100,-0.000000,-0.000000,2,-0.052003,0.181623,0.650903,3,0.528349,0.137834,0.529052
162200,-0.000000,-0.000000,2,-0.052753,0.184665,0.659983,3,0.528349,0.137834,0.529052
162300,-0.000000,-0.000000,2,-0.052003,0.181623,0.650903,3,0.528349,0.137834,0.529052
162400,-0.000000,-0.000000,2,-0.052003,0.181623,0.650903,3,0.528349,0.137834,0.529052
162500,-0.000000,-0.000000,2,-0.052753,0.184665,0.659983,3,0.528349,0.137834,0.529052
162600,-0.000000,-0.000000,2,-0.052753,0.184665,0.659983,3,0.528349,0.137834,0.529052
162700,0.000000,0.000000,2,-0.052753,0.184665,0.659983,3,0.528349,0.137834,0.529052
162800,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
162900,0.000000,0.000000,2,-0.052003,0.181623,0.650903,3,0.528349,0.137834,0.529052
163000,-0.000000,-0.000000,2,-0.052753,0.184665,0.659983,3,0.528349,0.137834,0.529052
163100,-0.000000,-0.000000,2,-0.055015,0.183619,0.659515,3,0.528349,0.137834,0.529052
163200,-0.000000,-0.000000,2,-0.073834,0.187441,0.683243,3,0.521017,0.135440,0.521824
163300,-0.000000,-0.000000,2,-0.084485,0.183884,0.684182,3,0.528349,0.137834,0.529052
163400,0.000000,0.000000,2,-0.101799,0.187261,0.706975,3,0.528349,0.137834,0.529052
163500,0.000000,0.000000,2,-0.114351,0.187276,0.719946,3,0.521017,0.135440,0.521824
163600,-0.000000,-0.000000,2,-0.143367,0.192912,0.765289,3,0.528349,0.137834,0.529052
163700,-0.000000,-0.000000,2,-0.165272,0.194644,0.785855,3,0.528349,0.137834,0.529052
163800,-0.000000,-0.000000,2,-0.195317,0.197081,0.811155,3,0.528349,0.137834,0.529052
163900,0.000000,0.000000,2,-0.223389,0.201883,0.842744,3,0.528349,0.137834,0.529052
164000,-0.000000,-0.000000,2,-0.240925,0.198891,0.842917,3,0.528349,0.137834,0.529052
164100,0.000000,0.000000,2,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
164200,0.000000,0.000000,2,-0.283035,0.206213,0.893894,3,0.528349,0.137834,0.529052
164300,-0.000000,-0.000000,2,-0.304518,0.208519,0.915571,3,0.528349,0.137834,0.529052
164400,-0.000000,-0.000000,2,-0.333258,0.213713,0.953613,3,0.528594,0.138000,0.530185
164500,-0.000000,-0.000000,2,-0.345728,0.211043,0.951375,3,0.528349,0.137834,0.529052
164600,-0.000000,-0.000000,2,-0.365447,0.212852,0.965961,3,0.528349,0.137834,0.529052
164700,-0.000000,-0.000000,2,-0.383429,0.216555,0.990804,3,0.528349,0.137834,0.529052
164800,0.000000,0.000000,2,-0.404613,0.218445,1.006104,3,0.528349,0.137834,0.529052
164900,0.000000,0.000000,2,-0.432269,0.222549,1.031300,3,0.528349,0.137834,0.529052
165000,-0.000000,-0.000000,2,-0.465142,0.224303,1.050355,3,0.521017,0.135440,0.521824
165100,-0.000000,-0.000000,2,-0.471819,0.222939,1.049792,3,-9999.000000,-9999.000000,-9999.000000
165200,-0.000000,-0.000000,2,-0.474898,0.225771,1.056264,3,0.528349,0.137834,0.529052
165300,0.000000,0.000000,2,-0.474898,0.225771,1.056264,3,0.521017,0.135440,0.521824
165400,0.000000,0.000000,2,-0.474898,0.225771,1.056264,3,0.528349,0.137834,0.529052
165500,-0.000000,-0.000000,2,-0.474898,0.225771,1.056264,3,0.528349,0.137834,0.529052
165600,0.000000,0.000000,2,-0.474898,0.225771,1.056264,3,0.528349,0.137834,0.529052
165700,-0.000000,-0.000000,2,-0.475473,0.226959,1.061673,3,0.528594,0.138000,0.530185
165800,-0.000000,-0.000000,2,-0.453650,0.220775,1.031909,3,0.528349,0.137834,0.529052
165900,0.000000,0.000000,2,-0.442651,0.222445,1.027741,3,0.528349,0.137834,0.529052
166000,0.000000,0.000000,2,-0.422980,0.219782,1.006909,3,0.528349,0.137834,0.529052
166100,0.000000,0.000000,2,-0.397483,0.214487,0.972059,3,0.528349,0.137834,0.529052
166200,0.000000,0.000000,2,-0.373082,0.210949,0.943769,3,0.528349,0.137834,0.529052
166300,-0.000000,-0.000000,2,-0.352935,0.209550,0.923951,3,0.528349,0.137834,0.529052
166400,0.000000,0.000000,2,-0.337333,0.208482,0.907417,3,0.528594,0.138000,0.530185
166500,-0.000000,-0.000000,2,-0.332063,0.208472,0.908714,3,0.528349,0.137834,0.529052
