robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
5760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.484254,0.212423,0.811987
5780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.484254,0.212423,0.811987
5800,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.484254,0.212423,0.811987
5820,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.465350,0.208506,0.791519
5840,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.465350,0.208506,0.791519
5860,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.457135,0.207100,0.779802
5880,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.457135,0.207100,0.779802
5900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.444830,0.205175,0.767277
5920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.444830,0.205175,0.767277
5940,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.444830,0.205175,0.767277
5960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.454100,0.211523,0.784532
5980,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.454100,0.211523,0.784532
6000,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.441175,0.207560,0.768885
6020,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.441175,0.207560,0.768885
6040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
6060,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.424126,0.201201,0.739364
6080,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.424126,0.201201,0.739364
6100,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.419619,0.202332,0.737031
6120,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.419619,0.202332,0.737031
6140,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.416706,0.203215,0.733578
6160,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.416706,0.203215,0.733578
6180,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.416706,0.203215,0.733578
6200,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.413010,0.202097,0.726456
6220,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.413010,0.202097,0.726456
6240,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.399873,0.198783,0.705647
6260,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.399873,0.198783,0.705647
6280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.388880,0.194677,0.689611
6300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.388880,0.194677,0.689611
6320,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.388880,0.194677,0.689611
6340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.382507,0.194847,0.681163
6360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.382507,0.194847,0.681163
6380,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.376277,0.193255,0.674699
6400,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.376277,0.193255,0.674699
6420,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.376277,0.193255,0.674699
6440,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.373401,0.195978,0.677377
6460,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.373401,0.195978,0.677377
6480,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.366882,0.195418,0.669175
6500,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.366882,0.195418,0.669175
6520,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.361151,0.193660,0.661922
6540,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.361151,0.193660,0.661922
6560,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.361151,0.193660,0.661922
6580,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.351172,0.194041,0.656694
6600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.351172,0.194041,0.656694
6620,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.342766,0.190583,0.645661
6640,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.342766,0.190583,0.645661
6660,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.342766,0.190583,0.645661
6680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.337442,0.193469,0.648406
6700,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.337442,0.193469,0.648406
6720,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.327957,0.191434,0.637511
6740,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.327957,0.191434,0.637511
6760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.315146,0.190155,0.626349
6780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.315146,0.190155,0.626349
6800,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.315146,0.190155,0.626349
6820,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.311787,0.191965,0.626849
6840,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.311787,0.191965,0.626849
6860,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.303552,0.189117,0.617008
6880,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.303552,0.189117,0.617008
6900,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.296103,0.192254,0.616561
6920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.296103,0.192254,0.616561
6940,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.296103,0.192254,0.616561
6960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.285875,0.188812,0.601461
6980,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.285875,0.188812,0.601461
7000,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.272611,0.187371,0.590433
7020,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.272611,0.187371,0.590433
7040,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
7060,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.266653,0.186958,0.586076
7080,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.266653,0.186958,0.586076
7100,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.255607,0.187374,0.579602
7120,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.255607,0.187374,0.579602
7140,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.246205,0.184356,0.570256
7160,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.246205,0.184356,0.570256
7180,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
7200,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.242762,0.186008,0.570803
7220,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.242762,0.186008,0.570803
7240,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.230130,0.185390,0.561431
7260,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.230130,0.185390,0.561431
7280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.223712,0.185033,0.557842
7300,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.223712,0.185033,0.557842
7320,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.223712,0.185033,0.557842
7340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.211697,0.185386,0.552152
7360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.211697,0.185386,0.552152
7380,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.199943,0.181577,0.537277
7400,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.199943,0.181577,0.537277
7420,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.199943,0.181577,0.537277
7440,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.187587,0.181933,0.532143
7460,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.187587,0.181933,0.532143
7480,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.181931,0.182942,0.531268
7500,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.181931,0.182942,0.531268
7520,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.171891,0.179662,0.518621
7540,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.171891,0.179662,0.518621
7560,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.171891,0.179662,0.518621
7580,0.000000,0.000000,2,-0.160294,0.182486,0.519746,3,0.280398,0.172489,0.451701
7600,0.000000,0.000000,2,-0.160294,0.182486,0.519746,3,0.280398,0.172489,0.451701
7620,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.150555,0.178762,0.505774
7640,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.150555,0.178762,0.505774
7660,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.150555,0.178762,0.505774
7680,0.000000,0.000000,2,-0.138246,0.177613,0.498824,3,0.280398,0.172489,0.451701
7700,0.000000,0.000000,2,-0.138246,0.177613,0.498824,3,0.280398,0.172489,0.451701
7720,0.000000,0.000000,2,-0.129407,0.175671,0.488113,3,0.282158,0.173225,0.454617
7740,0.000000,0.000000,2,-0.129407,0.175671,0.488113,3,0.282158,0.173225,0.454617
7760,0.000000,0.000000,2,-0.120053,0.176542,0.485556,3,0.286510,0.176654,0.463002
7780,0.000000,0.000000,2,-0.120053,0.176542,0.485556,3,0.286510,0.176654,0.463002
7800,0.000000,0.000000,2,-0.120053,0.176542,0.485556,3,0.286510,0.176654,0.463002
7820,0.000000,0.000000,2,-0.114114,0.173582,0.476052,3,0.284256,0.175202,0.457800
7840,0.000000,0.000000,2,-0.114114,0.173582,0.476052,3,0.284256,0.175202,0.457800
7860,0.000000,0.000000,2,-0.112674,0.175405,0.480376,3,0.280398,0.172489,0.451701
7880,0.000000,0.000000,2,-0.112674,0.175405,0.480376,3,0.280398,0.172489,0.451701
7900,0.000000,0.000000,2,-0.112674,0.175405,0.480376,3,0.280398,0.172489,0.451701
7920,0.000000,0.000000,2,-0.112516,0.175200,0.479771,3,0.282158,0.173225,0.454617
7940,0.000000,0.000000,2,-0.112516,0.175200,0.479771,3,0.282158,0.173225,0.454617
7960,0.000000,0.000000,2,-0.111384,0.172601,0.473586,3,0.284256,0.175202,0.457800
7980,0.000000,0.000000,2,-0.111384,0.172601,0.473586,3,0.284256,0.175202,0.457800
8000,0.000000,0.000000,2,-0.111613,0.173453,0.476064,3,0.286283,0.176314,0.461879
8020,0.000000,0.000000,2,-0.111613,0.173453,0.476064,3,0.286283,0.176314,0.461879
8040,0.000000,0.000000,2,-0.111613,0.173453,0.476064,3,0.286283,0.176314,0.461879
8060,0.000000,0.000000,2,-0.110916,0.174178,0.479251,3,0.284256,0.175202,0.457800
8080,0.000000,0.000000,2,-0.110916,0.174178,0.479251,3,0.284256,0.175202,0.457800
8100,0.000000,0.000000,2,-0.112659,0.177903,0.486404,3,0.280398,0.172489,0.451701
8120,0.000000,0.000000,2,-0.112659,0.177903,0.486404,3,0.280398,0.172489,0.451701
8140,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
8160,0.000000,0.000000,2,-0.111827,0.174471,0.480059,3,0.284256,0.175202,0.457800
8180,0.000000,0.000000,2,-0.111827,0.174471,0.480059,3,0.284256,0.175202,0.457800
8200,0.000000,0.000000,2,-0.117650,0.176147,0.484773,3,0.282310,0.173532,0.455588
8220,0.000000,0.000000,2,-0.117650,0.176147,0.484773,3,0.282310,0.173532,0.455588
8240,0.000000,0.000000,2,-0.120569,0.177084,0.489348,3,0.284256,0.175202,0.457800
8260,0.000000,0.000000,2,-0.120569,0.177084,0.489348,3,0.284256,0.175202,0.457800
8280,0.000000,0.000000,2,-0.120569,0.177084,0.489348,3,0.284256,0.175202,0.457800
8300,0.000000,0.000000,2,-0.127350,0.177610,0.492923,3,0.280398,0.172489,0.451701
8320,0.000000,0.000000,2,-0.127350,0.177610,0.492923,3,0.280398,0.172489,0.451701
8340,0.000000,0.000000,2,-0.132037,0.178991,0.499520,3,0.282310,0.173532,0.455588
8360,0.000000,0.000000,2,-0.132037,0.178991,0.499520,3,0.282310,0.173532,0.455588
8380,0.000000,0.000000,2,-0.139024,0.177684,0.499020,3,0.284256,0.175202,0.457800
8400,0.000000,0.000000,2,-0.139024,0.177684,0.499020,3,0.284256,0.175202,0.457800
8420,0.000000,0.000000,2,-0.139024,0.177684,0.499020,3,0.284256,0.175202,0.457800
8440,0.000000,0.000000,2,-0.143520,0.177400,0.503137,3,0.280398,0.172489,0.451701
8460,0.000000,0.000000,2,-0.143520,0.177400,0.503137,3,0.280398,0.172489,0.451701
8480,0.000000,0.000000,2,-0.152508,0.182144,0.517836,3,0.282310,0.173532,0.455588
8500,0.000000,0.000000,2,-0.152508,0.182144,0.517836,3,0.282310,0.173532,0.455588
8520,0.000000,0.000000,2,-0.152508,0.182144,0.517836,3,0.282310,0.173532,0.455588
8540,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.162586,0.181958,0.523785
8560,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.162586,0.181958,0.523785
8580,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.168311,0.181995,0.525276
8600,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.168311,0.181995,0.525276
8620,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.178942,0.181587,0.530451
8640,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.178942,0.181587,0.530451
8660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.178942,0.181587,0.530451
8680,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.187111,0.183418,0.538462
8700,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.187111,0.183418,0.538462
8720,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.201683,0.185736,0.550448
8740,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.201683,0.185736,0.550448
8760,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
8780,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.205061,0.182874,0.544456
8800,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.205061,0.182874,0.544456
8820,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.210617,0.181543,0.544335
8840,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.210617,0.181543,0.544335
8860,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.230241,0.186911,0.564083
8880,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.230241,0.186911,0.564083
8900,0.000000,0.000000,3,0.282579,0.173893,0.456767,2,-0.230241,0.186911,0.564083
8920,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.237714,0.187032,0.566484
8940,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.237714,0.187032,0.566484
8960,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.252156,0.187555,0.575022
8980,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.252156,0.187555,0.575022
9000,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.258030,0.187220,0.575182
9020,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.258030,0.187220,0.575182
9040,0.000000,0.000000,3,0.281565,0.172956,0.452849,2,-0.258030,0.187220,0.575182
9060,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.275284,0.189995,0.589337
9080,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.275284,0.189995,0.589337
9100,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.278889,0.188276,0.588673
9120,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.278889,0.188276,0.588673
9140,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.287246,0.190086,0.597702
9160,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.287246,0.190086,0.597702
9180,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.287246,0.190086,0.597702
9200,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.302006,0.190274,0.605860
9220,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.302006,0.190274,0.605860
9240,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.310027,0.191290,0.612226
9260,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.310027,0.191290,0.612226
9280,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.310027,0.191290,0.612226
9300,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.326636,0.193008,0.622318
9320,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.326636,0.193008,0.622318
9340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.333652,0.192533,0.627411
9360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.333652,0.192533,0.627411
9380,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.356132,0.198233,0.649754
9400,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.356132,0.198233,0.649754
9420,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.356132,0.198233,0.649754
9440,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.360217,0.196300,0.648777
9460,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.360217,0.196300,0.648777
9480,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.369361,0.194393,0.645989
9500,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.369361,0.194393,0.645989
9520,0.000000,0.000000,3,0.282310,0.173532,0.455588,900,-9999.000000,-9999.000000,-9999.000000
9540,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.382330,0.197745,0.656569
9560,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.382330,0.197745,0.656569
9580,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.401536,0.203324,0.676140
9600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.401536,0.203324,0.676140
9620,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.412107,0.200714,0.669732
9640,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.412107,0.200714,0.669732
9660,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
9680,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.421350,0.201236,0.673042
9700,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.421350,0.201236,0.673042
9720,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.428615,0.197331,0.661155
9740,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.428615,0.197331,0.661155
9760,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.453123,0.204638,0.688178
9780,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.453123,0.204638,0.688178
9800,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.453123,0.204638,0.688178
9820,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.451691,0.197542,0.666243
9840,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.451691,0.197542,0.666243
9860,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.458098,0.196408,0.668147
9880,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.458098,0.196408,0.668147
9900,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
9920,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.469160,0.199547,0.677688
9940,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.469160,0.199547,0.677688
9960,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.498239,0.205722,0.703384
9980,0.000000,0.000000,3,0.286283,0.176314,0.461879,2,-0.498239,0.205722,0.703384
10000,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.479482,0.195459,0.670956
10020,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.479482,0.195459,0.670956
10040,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.479482,0.195459,0.670956
10060,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.502833,0.200298,0.693366
10080,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.502833,0.200298,0.693366
10100,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.505239,0.199332,0.692628
10120,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.505239,0.199332,0.692628
10140,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.518777,0.199547,0.703990
10160,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.518777,0.199547,0.703990
10180,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.518777,0.199547,0.703990
10200,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.529825,0.203056,0.718420
10220,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.529825,0.203056,0.718420
10240,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.543053,0.204983,0.733376
10260,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.543053,0.204983,0.733376
10280,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
10300,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.561238,0.209566,0.754730
10320,0.000000,0.000000,3,0.282158,0.173225,0.454617,2,-0.561238,0.209566,0.754730
10340,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.546002,0.202901,0.733267
10360,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.546002,0.202901,0.733267
10380,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.561118,0.204446,0.746120
10400,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.561118,0.204446,0.746120
10420,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.561118,0.204446,0.746120
10440,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.582570,0.210424,0.772667
10460,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.582570,0.210424,0.772667
10480,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.585058,0.207891,0.771712
10500,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.585058,0.207891,0.771712
10520,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
10540,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.595674,0.210107,0.780887
10560,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.595674,0.210107,0.780887
10580,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.617579,0.213474,0.802440
10600,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.617579,0.213474,0.802440
10620,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.596460,0.205495,0.773157
10640,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.596460,0.205495,0.773157
10660,0.000000,0.000000,3,0.280398,0.172489,0.451701,2,-0.596460,0.205495,0.773157
10680,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.630348,0.215916,0.814655
10700,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.630348,0.215916,0.814655
10720,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.632462,0.213053,0.812921
10740,0.000000,0.000000,3,0.284256,0.175202,0.457800,2,-0.632462,0.213053,0.812921
10760,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.629141,0.211358,0.808879
10780,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.629141,0.211358,0.808879
10800,0.000000,0.000000,3,0.286138,0.176010,0.460911,2,-0.629141,0.211358,0.808879
10820,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.642907,0.213263,0.823186
10840,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.642907,0.213263,0.823186
10860,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.668485,0.219526,0.852224
10880,0.000000,0.000000,3,0.282310,0.173532,0.455588,2,-0.668485,0.219526,0.852224
