robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
64160,4.761147,6.144513,1,0.438668,0.156041,1.449868,900,-9999.000000,-9999.000000,-9999.000000
64180,5.387090,6.173264,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64200,5.387090,6.173264,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64220,5.387090,6.173264,3,-0.388570,0.145439,1.283624,1,0.416517,0.150358,1.408029
64240,5.387090,6.173264,3,-0.388570,0.145439,1.283624,1,0.416517,0.150358,1.408029
64260,5.387090,6.116982,1,0.407764,0.150933,1.395729,900,-9999.000000,-9999.000000,-9999.000000
64280,5.387090,6.116982,1,0.398621,0.147075,1.369477,900,-9999.000000,-9999.000000,-9999.000000
64300,5.618028,6.116982,1,0.398621,0.147075,1.369477,900,-9999.000000,-9999.000000,-9999.000000
64320,5.618028,6.116982,3,-0.395463,0.136339,1.238407,1,0.393275,0.144831,1.367140
64340,5.618028,6.116982,3,-0.395463,0.136339,1.238407,1,0.393275,0.144831,1.367140
64360,5.618028,6.271533,1,0.391839,0.144734,1.367098,900,-9999.000000,-9999.000000,-9999.000000
64380,5.618028,6.271533,3,-0.412691,0.144540,1.270882,1,0.391808,0.147396,1.356323
64400,6.262028,6.271533,3,-0.412691,0.144540,1.270882,1,0.391808,0.147396,1.356323
64420,6.262028,6.271533,3,-0.403276,0.141965,1.239743,1,0.401078,0.148799,1.367447
64440,6.262028,6.271533,3,-0.403276,0.141965,1.239743,1,0.401078,0.148799,1.367447
64460,6.262028,5.943480,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64480,6.262028,5.943480,3,-0.392229,0.140235,1.242655,900,-9999.000000,-9999.000000,-9999.000000
64500,6.411173,5.943480,3,-0.392229,0.140235,1.242655,900,-9999.000000,-9999.000000,-9999.000000
64520,6.411173,5.943480,1,0.428373,0.148158,1.355498,900,-9999.000000,-9999.000000,-9999.000000
64540,6.411173,5.943480,1,0.428373,0.148158,1.355498,900,-9999.000000,-9999.000000,-9999.000000
64560,6.411173,6.217391,3,-0.372810,0.137584,1.213405,900,-9999.000000,-9999.000000,-9999.000000
64580,6.411173,6.217391,1,0.449467,0.151683,1.349608,3,-0.367368,0.138890,1.210355
64600,6.762359,6.217391,1,0.449467,0.151683,1.349608,3,-0.367368,0.138890,1.210355
64620,6.762359,6.217391,3,-0.382973,0.150128,1.277536,1,0.441791,0.152313,1.296317
64640,6.762359,6.217391,3,-0.382973,0.150128,1.277536,1,0.441791,0.152313,1.296317
64660,6.485526,5.749705,3,-0.359107,0.143988,1.212549,900,-9999.000000,-9999.000000,-9999.000000
64680,6.485526,5.749705,1,0.454880,0.145250,1.269369,3,-0.353414,0.139084,1.215075
64700,6.110257,5.749705,1,0.454880,0.145250,1.269369,3,-0.353414,0.139084,1.215075
64720,6.110257,5.749705,1,0.458452,0.146626,1.264546,3,-0.351249,0.140949,1.216753
64740,6.110257,5.749705,1,0.458452,0.146626,1.264546,3,-0.351249,0.140949,1.216753
64760,6.110257,5.749705,1,0.471567,0.154826,1.294598,900,-9999.000000,-9999.000000,-9999.000000
64780,6.110257,5.749705,1,0.456722,0.152400,1.268376,900,-9999.000000,-9999.000000,-9999.000000
64800,6.110257,5.749705,1,0.456722,0.152400,1.268376,900,-9999.000000,-9999.000000,-9999.000000
64820,6.110257,5.749705,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64840,6.110257,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64860,6.110257,4.228643,1,0.440363,0.155967,1.271686,3,-0.370446,0.140995,1.175846
64880,6.110257,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64900,3.055247,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64920,3.055247,4.228643,1,0.407187,0.150721,1.240373,3,-0.392542,0.140834,1.170080
64940,3.055247,4.228643,1,0.407187,0.150721,1.240373,3,-0.392542,0.140834,1.170080
64960,3.055247,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
64980,3.055247,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65000,3.055247,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65020,3.055247,4.228643,1,0.390035,0.156086,1.283011,3,-0.422343,0.140774,1.162867
65040,3.055247,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65060,3.055247,4.228643,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65080,0.000000,4.228643,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65100,0.000000,4.228643,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65120,0.000000,4.228643,1,0.369098,0.155537,1.281564,3,-0.442211,0.140731,1.157718
65140,0.000000,4.228643,1,0.369098,0.155537,1.281564,3,-0.442211,0.140731,1.157718
65160,0.000000,4.228643,1,0.358778,0.152023,1.245972,3,-0.441492,0.140797,1.158169
65180,0.000000,0.000000,1,0.358778,0.152023,1.245972,3,-0.441492,0.140797,1.158169
65200,0.000000,0.000000,1,0.358778,0.152023,1.245972,3,-0.441492,0.140797,1.158169
65220,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.441492,0.140797,1.158169
65240,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
65260,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65280,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.441492,0.140797,1.158169
65300,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.441492,0.140797,1.158169
65320,0.000000,0.000000,1,0.358778,0.152023,1.245972,3,-0.440385,0.140665,1.157584
65340,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65360,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65380,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.441492,0.140797,1.158169
65400,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.441492,0.140797,1.158169
65420,0.000000,0.000000,1,0.358778,0.152023,1.245972,3,-0.440385,0.140665,1.157584
65440,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.441492,0.140797,1.158169
65460,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.441492,0.140797,1.158169
65480,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65500,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65520,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65540,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65560,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65580,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65600,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65620,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65640,0.000000,0.000000,1,0.372054,0.156124,1.286683,900,-9999.000000,-9999.000000,-9999.000000
65660,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65680,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65700,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65720,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65740,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65760,0.000000,0.000000,1,0.372054,0.156124,1.286683,3,-0.440385,0.140665,1.157584
65780,0.000000,0.000000,1,0.362681,0.151856,1.243499,900,-9999.000000,-9999.000000,-9999.000000
65800,0.000000,0.000000,1,0.362681,0.151856,1.243499,900,-9999.000000,-9999.000000,-9999.000000
65820,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.433765,0.140679,1.159322
65840,0.000000,0.000000,3,-0.432277,0.140753,1.160327,900,-9999.000000,-9999.000000,-9999.000000
65860,0.000000,0.000000,3,-0.432277,0.140753,1.160327,900,-9999.000000,-9999.000000,-9999.000000
65880,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
65900,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
65920,0.000000,0.000000,1,0.366155,0.151847,1.242781,3,-0.421496,0.137887,1.129325
65940,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
65960,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
65980,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66000,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66020,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66040,0.000000,0.000000,1,0.366155,0.151847,1.242781,3,-0.421496,0.137887,1.129325
66060,0.000000,0.000000,1,0.366155,0.151847,1.242781,3,-0.421496,0.137887,1.129325
66080,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66100,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66120,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66140,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66160,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66180,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66200,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
66220,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66240,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66260,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66280,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66300,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66320,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66340,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66360,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66380,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66400,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66420,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66440,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66460,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66480,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66500,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66520,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66540,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66560,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66580,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
66600,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66620,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66640,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66660,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66680,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66700,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66720,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66740,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66760,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66780,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
66800,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66820,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66840,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66860,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66880,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66900,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66920,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
66940,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
66960,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
66980,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67000,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67020,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67040,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67060,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67080,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67100,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67120,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67140,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67160,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67180,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67200,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67220,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67240,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67260,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67280,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67300,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67320,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67340,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67360,0.000000,0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
67380,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67400,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67420,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67440,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67460,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67480,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67500,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67520,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67540,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67560,0.000000,0.000000,1,0.378391,0.155340,1.279223,900,-9999.000000,-9999.000000,-9999.000000
67580,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67600,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67620,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67640,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67660,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67680,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67700,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67720,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67740,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67760,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67780,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67800,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67820,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67840,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67860,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67880,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67900,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67920,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67940,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
67960,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
67980,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68000,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68020,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68040,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68060,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68080,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68100,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68120,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68140,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68160,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68180,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68200,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68220,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68240,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68260,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68280,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68300,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68320,0.000000,0.000000,1,0.378391,0.155340,1.279223,900,-9999.000000,-9999.000000,-9999.000000
68340,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68360,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68380,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68400,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68420,0.000000,0.000000,1,0.378391,0.155340,1.279223,3,-0.432277,0.140753,1.160327
68440,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68460,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68480,0.000000,0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68500,-0.000000,-0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68520,-0.000000,-0.000000,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
68540,-0.000000,-0.000000,1,0.383365,0.156839,1.297745,3,-0.432277,0.140753,1.160327
68560,-0.000000,-0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68580,-0.000000,-0.000000,1,0.379247,0.156109,1.285238,3,-0.432277,0.140753,1.160327
68600,-0.000000,-0.000000,1,0.370166,0.150018,1.241865,900,-9999.000000,-9999.000000,-9999.000000
68620,-0.000000,-0.164283,1,0.374191,0.144043,1.275261,3,-0.457550,0.137694,1.221022
68640,-0.000000,-0.164283,1,0.374191,0.144043,1.275261,3,-0.457550,0.137694,1.221022
68660,-3.055247,-0.164283,1,0.360474,0.147132,1.248976,3,-0.435978,0.135671,1.158507
68680,-3.055247,-0.164283,1,0.360474,0.147132,1.248976,3,-0.435978,0.135671,1.158507
68700,-0.163566,-0.164283,3,-0.438929,0.137462,1.158928,900,-9999.000000,-9999.000000,-9999.000000
68720,-0.163566,-0.164283,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
