robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
20120,10.564920,9.825396,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20140,10.242359,8.936194,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20160,10.242359,8.936194,1,0.066130,0.093242,3.876546,900,-9999.000000,-9999.000000,-9999.000000
20180,10.008925,8.345071,1,0.066130,0.093242,3.876546,900,-9999.000000,-9999.000000,-9999.000000
20200,10.008925,8.345071,1,0.066130,0.093242,3.876546,900,-9999.000000,-9999.000000,-9999.000000
20220,9.295166,8.345071,1,0.141074,0.089617,3.786968,900,-9999.000000,-9999.000000,-9999.000000
20240,9.079343,8.554460,1,0.141074,0.089617,3.786968,900,-9999.000000,-9999.000000,-9999.000000
20260,9.079343,8.554460,2,0.937165,0.099584,3.526696,1,0.181786,0.093203,3.873505
20280,9.079343,8.788871,2,0.937165,0.099584,3.526696,1,0.181786,0.093203,3.873505
20300,9.011853,8.713509,2,0.937165,0.099584,3.526696,1,0.181786,0.093203,3.873505
20320,9.011853,8.713509,2,1.009426,0.101121,3.627727,1,0.219996,0.095607,3.752711
20340,9.366145,8.685069,2,1.009426,0.101121,3.627727,1,0.219996,0.095607,3.752711
20360,9.652332,8.524964,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20380,9.652332,8.524964,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20400,9.568503,8.704330,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20420,9.568503,8.704330,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20440,9.416139,8.633727,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20460,9.416139,8.633727,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20480,9.416139,8.633727,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20500,9.116511,8.971685,2,1.266130,0.116025,3.561910,1,0.456094,0.096874,3.654869
20520,9.116511,8.971685,2,1.266130,0.116025,3.561910,1,0.456094,0.096874,3.654869
20540,9.116511,8.971685,2,1.286225,0.125978,3.556745,1,0.473841,0.102457,3.634824
20560,9.435096,8.805631,2,1.286225,0.125978,3.556745,1,0.473841,0.102457,3.634824
20580,9.435096,8.805631,2,1.286225,0.125978,3.556745,1,0.473841,0.102457,3.634824
20600,9.435096,8.805631,2,1.270882,0.122601,3.442104,1,0.495717,0.106701,3.649583
20620,7.835309,6.974213,2,1.270882,0.122601,3.442104,1,0.495717,0.106701,3.649583
20640,6.559295,6.974213,1,0.563446,0.095897,3.649567,900,-9999.000000,-9999.000000,-9999.000000
20660,-6.559295,-6.974213,1,0.563446,0.095897,3.649567,900,-9999.000000,-9999.000000,-9999.000000
20680,-6.559295,-6.974213,1,0.563446,0.095897,3.649567,900,-9999.000000,-9999.000000,-9999.000000
20700,-6.559295,-6.974213,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20720,-8.233258,-4.985551,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20740,-8.233258,-4.985551,2,1.382078,0.078698,3.345430,1,0.629210,0.066091,3.642769
20760,-4.923714,-4.985551,2,1.382078,0.078698,3.345430,1,0.629210,0.066091,3.642769
20780,-4.923714,-4.985551,2,1.464565,0.082972,3.417014,1,0.662695,0.077108,3.590767
20800,-4.923714,-4.625265,2,1.464565,0.082972,3.417014,1,0.662695,0.077108,3.590767
20820,-4.923714,-4.625265,2,1.464565,0.082972,3.417014,1,0.662695,0.077108,3.590767
20840,-4.923714,-4.625265,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20860,-4.923714,-4.625265,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20880,-4.923714,-4.625265,2,1.437652,0.035361,3.114386,1,0.725581,0.031603,3.431488
20900,-5.507323,-3.792637,2,1.437652,0.035361,3.114386,1,0.725581,0.031603,3.431488
20920,-5.507323,-3.792637,2,1.437652,0.035361,3.114386,1,0.725581,0.031603,3.431488
20940,-7.400599,-6.235479,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20960,-8.424103,-8.093827,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
20980,-8.424103,-8.093827,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
21000,-8.839841,-8.856796,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
21020,-9.821401,-9.678513,2,1.524396,0.036509,3.192846,1,0.773789,0.031633,3.428752
21040,-10.547885,-10.313342,2,1.524396,0.036509,3.192846,1,0.773789,0.031633,3.428752
21060,-10.547885,-10.313342,2,1.524396,0.036509,3.192846,1,0.773789,0.031633,3.428752
21080,-10.547885,-10.313342,1,0.767268,0.038868,3.287413,900,-9999.000000,-9999.000000,-9999.000000
21100,-10.669022,-10.402862,1,0.767268,0.038868,3.287413,900,-9999.000000,-9999.000000,-9999.000000
21120,-10.914147,-10.304542,2,1.523283,0.062993,3.185824,1,0.787164,0.055736,3.480029
21140,-10.750847,-10.573815,2,1.523283,0.062993,3.185824,1,0.787164,0.055736,3.480029
21160,-11.437730,-11.153341,2,1.523283,0.062993,3.185824,1,0.787164,0.055736,3.480029
21180,-11.996180,-11.221500,2,1.447374,0.053314,3.113528,900,-9999.000000,-9999.000000,-9999.000000
21200,-11.996180,-11.221500,2,1.447374,0.053314,3.113528,900,-9999.000000,-9999.000000,-9999.000000
21220,-12.589712,-11.392497,2,1.471026,0.049583,3.301751,1,0.721933,0.050953,3.620905
21240,-12.689432,-11.550487,2,1.471026,0.049583,3.301751,1,0.721933,0.050953,3.620905
21260,-12.821036,-11.498462,2,1.468981,0.074405,3.313159,1,0.712250,0.071209,3.612619
21280,-13.197159,-11.673730,2,1.468981,0.074405,3.313159,1,0.712250,0.071209,3.612619
21300,-13.301703,-12.280976,2,1.468981,0.074405,3.313159,1,0.712250,0.071209,3.612619
21320,-13.665840,-12.952192,2,1.426340,0.080149,3.308859,1,0.669325,0.064121,3.544596
21340,-13.665840,-12.952192,2,1.426340,0.080149,3.308859,1,0.669325,0.064121,3.544596
21360,-13.449842,-13.242799,2,1.424188,0.082752,3.367876,1,0.678212,0.069958,3.717895
21380,-13.449842,-13.242799,2,1.424188,0.082752,3.367876,1,0.678212,0.069958,3.717895
21400,-13.558444,-13.404482,2,1.424188,0.082752,3.367876,1,0.678212,0.069958,3.717895
21420,-13.450418,-13.226065,2,1.436938,0.125607,3.516518,1,0.613973,0.101677,3.599326
21440,-13.597783,-13.395904,2,1.436938,0.125607,3.516518,1,0.613973,0.101677,3.599326
21460,-13.597783,-13.395904,1,0.600043,0.103216,3.650458,900,-9999.000000,-9999.000000,-9999.000000
21480,-12.651088,-13.561372,1,0.600043,0.103216,3.650458,900,-9999.000000,-9999.000000,-9999.000000
21500,-12.851471,-13.649207,1,0.600043,0.103216,3.650458,900,-9999.000000,-9999.000000,-9999.000000
21520,-12.546450,-13.446962,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
21540,-12.546450,-13.446962,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
21560,-12.649559,-12.830991,1,0.484393,0.083287,3.656231,2,1.242516,0.089616,3.437225
21580,-12.649559,-12.830991,1,0.484393,0.083287,3.656231,2,1.242516,0.089616,3.437225
21600,-12.348106,-12.252702,2,1.258445,0.093704,3.549560,900,-9999.000000,-9999.000000,-9999.000000
21620,-12.337917,-11.929638,2,1.258445,0.093704,3.549560,900,-9999.000000,-9999.000000,-9999.000000
21640,-12.120744,-11.682852,2,1.258445,0.093704,3.549560,900,-9999.000000,-9999.000000,-9999.000000
21660,-12.105791,-11.941888,2,1.270993,0.095003,3.607341,1,0.487995,0.091544,3.868016
21680,-12.543443,-11.941888,2,1.270993,0.095003,3.607341,1,0.487995,0.091544,3.868016
21700,-12.595772,-11.997096,2,1.261060,0.095041,3.610487,1,0.477502,0.091560,3.869318
21720,-12.595772,-11.997096,2,1.261060,0.095041,3.610487,1,0.477502,0.091560,3.869318
21740,-12.594762,-11.602986,2,1.261060,0.095041,3.610487,1,0.477502,0.091560,3.869318
21760,-12.594762,-11.602986,2,1.306152,0.106096,3.651027,1,0.514868,0.095720,3.845816
21780,-12.827845,-11.279546,2,1.306152,0.106096,3.651027,1,0.514868,0.095720,3.845816
21800,-13.158446,-11.534788,2,1.321284,0.114532,3.655446,1,0.529925,0.101954,3.862380
21820,-13.158446,-11.534788,2,1.321284,0.114532,3.655446,1,0.529925,0.101954,3.862380
21840,-13.701619,-11.608562,1,0.529988,0.118114,3.862625,900,-9999.000000,-9999.000000,-9999.000000
21860,-13.610750,-11.418182,1,0.529988,0.118114,3.862625,900,-9999.000000,-9999.000000,-9999.000000
21880,-13.926465,-11.418182,1,0.529988,0.118114,3.862625,900,-9999.000000,-9999.000000,-9999.000000
21900,-13.926465,-11.260534,2,1.291934,0.145610,3.667216,1,0.506141,0.130322,3.841601
21920,-13.926465,-11.452748,2,1.291934,0.145610,3.667216,1,0.506141,0.130322,3.841601
21940,-13.926465,-11.266191,2,1.254225,0.136367,3.728593,1,0.455071,0.121096,3.885856
21960,-13.926465,-11.266191,2,1.254225,0.136367,3.728593,1,0.455071,0.121096,3.885856
21980,-13.926465,-11.266191,2,1.254225,0.136367,3.728593,1,0.455071,0.121096,3.885856
22000,-13.926465,-11.266191,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22020,-13.926465,-11.266191,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22040,-13.926465,-11.266191,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22060,-12.103458,-11.708117,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22080,-12.103458,-11.708117,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22100,-11.091095,-11.284410,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22120,-11.091095,-11.284410,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22140,-11.091095,-11.284410,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22160,-9.066759,-7.378686,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22180,-9.066759,-7.378686,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22200,-8.182624,-6.829502,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22220,8.182624,6.829502,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22240,6.879628,6.504941,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22260,6.879628,6.504941,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22280,6.879628,6.504941,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22300,6.879628,6.504941,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22320,2.854831,6.504941,2,0.451078,0.198645,3.986680,1,-0.369123,0.188573,4.242060
22340,2.854831,6.504941,2,0.451078,0.198645,3.986680,1,-0.369123,0.188573,4.242060
22360,2.854831,6.504941,2,0.435697,0.180583,4.002174,900,-9999.000000,-9999.000000,-9999.000000
22380,2.854831,6.504941,2,0.435697,0.180583,4.002174,900,-9999.000000,-9999.000000,-9999.000000
22400,3.621809,2.141780,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22420,3.621809,2.141780,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22440,3.621809,2.141780,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22460,3.621809,2.141780,1,-0.480828,0.169942,3.979172,900,-9999.000000,-9999.000000,-9999.000000
22480,4.895236,3.401139,1,-0.480828,0.169942,3.979172,900,-9999.000000,-9999.000000,-9999.000000
22500,4.895236,3.401139,1,-0.480828,0.169942,3.979172,900,-9999.000000,-9999.000000,-9999.000000
22520,4.895236,3.401139,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22540,6.452674,5.460205,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22560,7.398680,5.460205,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22580,7.398680,5.460205,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22600,7.861399,6.568488,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22620,7.861399,7.332851,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22640,8.642043,7.332851,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22660,9.120748,7.890240,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22680,9.120748,7.890240,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22700,9.120748,8.370878,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22720,9.665405,8.370878,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22740,9.789251,8.484423,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22760,9.789251,8.484423,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22780,10.080580,8.772665,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22800,10.080580,8.772665,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22820,9.955612,9.996180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22840,9.955612,9.996180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22860,9.955612,9.996180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22880,9.546975,10.499565,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22900,9.102769,10.686451,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22920,9.102769,11.222302,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22940,8.846067,11.222302,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22960,8.762628,7.960048,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
22980,8.762628,7.960048,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23000,8.762628,7.960048,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23020,7.912509,11.801849,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23040,7.912509,12.195596,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23060,7.593161,12.598299,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23080,7.593161,12.598299,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23100,7.593161,12.598299,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23120,8.005915,11.778386,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23140,8.005915,11.778386,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23160,8.005915,11.778386,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23180,8.665655,11.106002,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23200,8.665655,11.106002,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23220,8.914883,10.604884,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23240,8.914883,10.604884,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23260,8.949439,10.042537,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23280,8.949439,10.042537,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23300,8.752857,9.495585,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23320,8.752857,9.495585,2,0.521688,0.186120,4.114793,1,-0.299969,0.165736,4.248038
23340,8.752369,9.181287,2,0.521688,0.186120,4.114793,1,-0.299969,0.165736,4.248038
23360,8.747493,9.181287,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23380,8.328029,8.701918,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23400,8.328029,8.505797,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23420,8.304462,8.227434,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23440,8.304462,8.227434,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23460,8.283212,8.055620,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23480,8.283212,8.055620,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23500,8.022688,7.355180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23520,8.022688,7.355180,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23540,7.811140,7.139122,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23560,7.811140,7.139122,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23580,7.683085,6.674461,1,-1.349973,0.079101,3.606629,900,-9999.000000,-9999.000000,-9999.000000
23600,7.683085,6.674461,1,-1.349973,0.079101,3.606629,900,-9999.000000,-9999.000000,-9999.000000
23620,7.581062,6.603436,2,-0.577634,0.112384,3.776161,1,-1.393889,0.083455,3.670636
23640,7.513040,6.603436,2,-0.577634,0.112384,3.776161,1,-1.393889,0.083455,3.670636
23660,7.513040,6.603436,2,-0.577634,0.112384,3.776161,1,-1.393889,0.083455,3.670636
23680,7.513040,6.312827,2,-0.592962,0.107172,3.854724,1,-1.393607,0.073063,3.669993
23700,7.462332,6.282010,2,-0.592962,0.107172,3.854724,1,-1.393607,0.073063,3.669993
23720,7.462332,6.282010,2,-0.563937,0.108728,3.717708,1,-1.393607,0.073063,3.669993
23740,7.584724,6.289308,2,-0.563937,0.108728,3.717708,1,-1.393607,0.073063,3.669993
23760,7.584724,6.289308,2,-0.551118,0.107263,3.861374,900,-9999.000000,-9999.000000,-9999.000000
23780,7.584724,6.289308,2,-0.551118,0.107263,3.861374,900,-9999.000000,-9999.000000,-9999.000000
23800,7.571191,6.354217,2,-0.551118,0.107263,3.861374,900,-9999.000000,-9999.000000,-9999.000000
23820,6.744131,5.862037,2,-0.506424,0.097108,3.686938,900,-9999.000000,-9999.000000,-9999.000000
23840,6.744131,5.862037,2,-0.506424,0.097108,3.686938,900,-9999.000000,-9999.000000,-9999.000000
23860,6.744131,5.862037,2,-0.444212,0.100783,3.747667,1,-1.246983,0.073910,3.599427
23880,6.351261,5.750600,2,-0.444212,0.100783,3.747667,1,-1.246983,0.073910,3.599427
23900,6.351261,5.750600,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23920,5.840882,4.543942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23940,5.840882,4.543942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
23960,4.430898,4.543942,1,-1.133315,0.080305,3.575581,2,-0.342345,0.111114,3.758503
23980,4.430898,4.543942,1,-1.133315,0.080305,3.575581,2,-0.342345,0.111114,3.758503
24000,4.430898,4.543942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
24020,4.430898,4.543942,900,-9999.000000,-9999.000000,-9999.000000,900,-9999.000000,-9999.000000,-9999.000000
24040,4.430898,4.543942,2,-0.235031,0.111878,3.765400,1,-1.039953,0.076459,3.609004
24060,4.430898,4.543942,2,-0.235031,0.111878,3.765400,1,-1.039953,0.076459,3.609004
24080,-4.430898,-4.543942,2,-0.235031,0.111878,3.765400,1,-1.039953,0.076459,3.609004
24100,-4.430898,-4.543942,2,-0.205923,0.107833,3.660452,1,-1.019550,0.073722,3.623709
24120,-4.430898,-4.543942,2,-0.205923,0.107833,3.660452,1,-1.019550,0.073722,3.623709
